ID_LAT_LON_YEAR_WEEK,emission
ID_-2.922_29.178_2022_10,55.21479263378672
ID_-2.922_29.178_2022_11,54.923867926966885
ID_-2.922_29.178_2022_12,54.519223632305625
ID_-2.922_29.178_2022_13,52.66521720242926
ID_-2.922_29.178_2022_14,57.35594738232517
ID_-2.922_29.178_2022_15,56.49603340561972
ID_-2.922_29.178_2022_16,56.40154719817374
ID_-2.922_29.178_2022_17,54.13523128364878
ID_-2.922_29.178_2022_18,55.20586263835688
ID_-2.922_29.178_2022_19,55.251596718317856
ID_-2.922_29.178_2022_20,55.61894108666757
ID_-2.922_29.178_2022_21,54.09511638661724
ID_-2.922_29.178_2022_22,54.59460101738951
ID_-2.922_29.178_2022_23,54.59460101738951
ID_-2.922_29.178_2022_24,54.70288916753108
ID_-2.922_29.178_2022_25,54.61838684704438
ID_-2.922_29.178_2022_26,54.35044720443186
ID_-2.922_29.178_2022_27,53.777696280061654
ID_-2.922_29.178_2022_28,53.73746751752428
ID_-2.922_29.178_2022_29,53.73746751752428
ID_-2.922_29.178_2022_30,53.428212471786864
ID_-2.922_29.178_2022_31,55.26223200522095
ID_-2.922_29.178_2022_32,55.57423664130365
ID_-2.922_29.178_2022_33,55.36940916381074
ID_-2.922_29.178_2022_34,56.01708798590346
ID_-2.922_29.178_2022_35,57.62019703215883
ID_-2.922_29.178_2022_36,59.50961583384381
ID_-2.922_29.178_2022_37,59.50961583384381
ID_-2.922_29.178_2022_38,59.50961583384381
ID_-2.922_29.178_2022_39,59.25161542084233
ID_-2.922_29.178_2022_40,58.66275190332052
ID_-2.922_29.178_2022_41,58.69841369040135
ID_-2.922_29.178_2022_42,60.27941993643216
ID_-2.922_29.178_2022_43,59.73538165883
ID_-2.922_29.178_2022_44,57.063482009537545
ID_-2.922_29.178_2022_45,57.702076114805145
ID_-2.922_29.178_2022_46,58.52329222191467
ID_-2.922_29.178_2022_47,58.79377366459808
ID_-2.922_29.178_2022_48,56.181555451212034
ID_-2.924_29.976_2022_00,62.86947480013982
ID_-2.924_29.976_2022_01,70.42298037858399
ID_-2.924_29.976_2022_02,73.58156054122271
ID_-2.924_29.976_2022_03,74.42718634388274
ID_-2.924_29.976_2022_04,74.93307241203017
ID_-2.924_29.976_2022_05,76.30804316207659
ID_-2.924_29.976_2022_06,75.69765861425493
ID_-2.924_29.976_2022_07,75.1168975398968
ID_-2.924_29.976_2022_08,75.3284457129644
ID_-2.924_29.976_2022_09,75.33241317352666
ID_-2.924_29.976_2022_10,79.75721901323048
ID_-2.924_29.976_2022_11,79.5093481056385
ID_-2.924_29.976_2022_12,78.62677292507
ID_-2.924_29.976_2022_13,75.6504909722601
ID_-2.924_29.976_2022_14,84.00424519911647
ID_-2.924_29.976_2022_15,83.80233759506244
ID_-2.924_29.976_2022_16,83.34266452879307
ID_-2.924_29.976_2022_17,79.32476115724876
ID_-2.924_29.976_2022_18,80.25250362545103
ID_-2.924_29.976_2022_19,80.25250362545103
ID_-2.924_29.976_2022_20,80.16520904270567
ID_-2.924_29.976_2022_21,80.36256900204624
ID_-2.924_29.976_2022_22,80.24281714773355
ID_-2.924_29.976_2022_23,79.39643306922362
ID_-2.924_29.976_2022_24,79.76789078463419
ID_-2.924_29.976_2022_25,78.95898744125141
ID_-2.924_29.976_2022_26,78.20420184830874
ID_-2.924_29.976_2022_27,76.7504575364729
ID_-2.924_29.976_2022_28,76.47584072860631
ID_-2.924_29.976_2022_29,75.45980086452414
ID_-2.924_29.976_2022_30,74.42305436733365
ID_-2.924_29.976_2022_31,80.49820220013753
ID_-2.924_29.976_2022_32,79.54701019891235
ID_-2.924_29.976_2022_33,79.52910833176873
ID_-2.924_29.976_2022_34,80.75651484307286
ID_-2.924_29.976_2022_35,84.28412987637398
ID_-2.924_29.976_2022_36,86.64203274634333
ID_-2.924_29.976_2022_37,87.35731935975241
ID_-2.924_29.976_2022_38,87.16714095679268
ID_-2.924_29.976_2022_39,87.24314060524907
ID_-2.924_29.976_2022_40,85.95700775057041
ID_-2.924_29.976_2022_41,87.13923701175447
ID_-2.924_29.976_2022_42,88.08223840296424
ID_-2.924_29.976_2022_43,87.31350438971906
ID_-2.924_29.976_2022_44,83.84666232889812
ID_-2.924_29.976_2022_45,85.15233876867356
ID_-2.924_29.976_2022_46,85.54198333563113
ID_-2.924_29.976_2022_47,85.58591158463418
ID_-2.924_29.976_2022_48,83.48819544179037
ID_-2.929_29.771_2022_00,30.48921229583005
ID_-2.929_29.771_2022_01,34.29250075420579
ID_-2.929_29.771_2022_02,34.97979466114945
ID_-2.929_29.771_2022_03,35.192287992586536
ID_-2.929_29.771_2022_04,35.245230415118606
ID_-2.929_29.771_2022_05,36.285889871533065
ID_-2.929_29.771_2022_06,36.52876649418631
ID_-2.929_29.771_2022_07,35.877836925641176
ID_-2.929_29.771_2022_08,35.70853741344701
ID_-2.929_29.771_2022_09,35.741816727614236
ID_-2.929_29.771_2022_10,38.72469567528631
ID_-2.929_29.771_2022_11,38.35590025939365
ID_-2.929_29.771_2022_12,37.760588155593155
ID_-2.929_29.771_2022_13,36.39234658260176
ID_-2.929_29.771_2022_14,41.15825973729155
ID_-2.929_29.771_2022_15,41.3486341006361
ID_-2.929_29.771_2022_16,40.06978728035838
ID_-2.929_29.771_2022_17,38.91604903755274
ID_-2.929_29.771_2022_18,40.3093868526835
ID_-2.929_29.771_2022_19,39.634534902568504
ID_-2.929_29.771_2022_20,39.15997978794027
ID_-2.929_29.771_2022_21,39.18047000639435
ID_-2.929_29.771_2022_22,38.66265894193432
ID_-2.929_29.771_2022_23,38.771729471509566
ID_-2.929_29.771_2022_24,38.92498445532437
ID_-2.929_29.771_2022_25,38.68722715102286
ID_-2.929_29.771_2022_26,38.41850512897667
ID_-2.929_29.771_2022_27,37.87307623429325
ID_-2.929_29.771_2022_28,37.87307623429325
ID_-2.929_29.771_2022_29,37.599079239906914
ID_-2.929_29.771_2022_30,37.34613633599027
ID_-2.929_29.771_2022_31,39.999928203677065
ID_-2.929_29.771_2022_32,39.16709812285637
ID_-2.929_29.771_2022_33,39.282625890761665
ID_-2.929_29.771_2022_34,39.68499775951468
ID_-2.929_29.771_2022_35,43.34005352078525
ID_-2.929_29.771_2022_36,43.41198587683711
ID_-2.929_29.771_2022_37,44.24047937514942
ID_-2.929_29.771_2022_38,44.39801919094342
ID_-2.929_29.771_2022_39,44.4050369660125
ID_-2.929_29.771_2022_40,40.67991860326481
ID_-2.929_29.771_2022_41,40.93741658894833
ID_-2.929_29.771_2022_42,41.72163113723792
ID_-2.929_29.771_2022_43,41.98573885222757
ID_-2.929_29.771_2022_44,39.6175828147643
ID_-2.929_29.771_2022_45,40.28103585348174
ID_-2.929_29.771_2022_46,40.28103585348174
ID_-2.929_29.771_2022_47,41.79283316742895
ID_-2.929_29.771_2022_48,40.05327774893203
ID_-2.931_29.569_2022_00,77.88817134034956
ID_-2.931_29.569_2022_01,87.39620386483605
ID_-2.931_29.569_2022_02,87.61353342730541
ID_-2.931_29.569_2022_03,86.8143531786113
ID_-2.931_29.569_2022_04,85.97909352963943
ID_-2.931_29.569_2022_05,87.45486044270375
ID_-2.931_29.569_2022_06,87.55146634035033
ID_-2.931_29.569_2022_07,87.55146634035033
ID_-2.931_29.569_2022_08,87.92772108146575
ID_-2.931_29.569_2022_09,85.55046797066656
ID_-2.931_29.569_2022_10,91.5989123093026
ID_-2.931_29.569_2022_11,91.61119183096244
ID_-2.931_29.569_2022_12,89.66199660776002
ID_-2.931_29.569_2022_13,82.69302910648143
ID_-2.931_29.569_2022_14,98.09518118934402
ID_-2.931_29.569_2022_15,98.99484132119468
ID_-2.931_29.569_2022_16,98.9003551137487
ID_-2.931_29.569_2022_17,91.4725773624578
ID_-2.931_29.569_2022_18,92.44453302907503
ID_-2.931_29.569_2022_19,92.14894807372096
ID_-2.931_29.569_2022_20,91.80985131397819
ID_-2.931_29.569_2022_21,92.0715125447763
ID_-2.931_29.569_2022_22,92.06495159844293
ID_-2.931_29.569_2022_23,92.0969943616425
ID_-2.931_29.569_2022_24,92.32868607251773
ID_-2.931_29.569_2022_25,92.83548819442694
ID_-2.931_29.569_2022_26,93.07594065079945
ID_-2.931_29.569_2022_27,92.90552696067635
ID_-2.931_29.569_2022_28,92.90552696067635
ID_-2.931_29.569_2022_29,92.71719271900889
ID_-2.931_29.569_2022_30,91.20320783998328
ID_-2.931_29.569_2022_31,94.68143176172285
ID_-2.931_29.569_2022_32,95.35365769608438
ID_-2.931_29.569_2022_33,95.75783449655704
ID_-2.931_29.569_2022_34,96.68598167112329
ID_-2.931_29.569_2022_35,99.46597377039879
ID_-2.931_29.569_2022_36,101.61981320454484
ID_-2.931_29.569_2022_37,101.05699960082816
ID_-2.931_29.569_2022_38,101.05699960082816
ID_-2.931_29.569_2022_39,103.83410776033463
ID_-2.931_29.569_2022_40,101.3095867926456
ID_-2.931_29.569_2022_41,102.59055936944097
ID_-2.931_29.569_2022_42,103.25404914202473
ID_-2.931_29.569_2022_43,101.84457442099573
ID_-2.931_29.569_2022_44,98.37308908970216
ID_-2.931_29.569_2022_45,98.37308908970216
ID_-2.931_29.569_2022_46,98.37308908970216
ID_-2.931_29.569_2022_47,98.37797458688928
ID_-2.931_29.569_2022_48,98.06987012435445
ID_-2.935_29.565_2022_00,63.07147317707768
ID_-2.935_29.565_2022_01,70.38326995202029
ID_-2.935_29.565_2022_02,71.23281200252374
ID_-2.935_29.565_2022_03,71.23281200252374
ID_-2.935_29.565_2022_04,71.23281200252374
ID_-2.935_29.565_2022_05,72.07636642755396
ID_-2.935_29.565_2022_06,72.38539819540689
ID_-2.935_29.565_2022_07,72.08426861332542
ID_-2.935_29.565_2022_08,72.07636642755396
ID_-2.935_29.565_2022_09,69.6299642319561
ID_-2.935_29.565_2022_10,75.98693776397629
ID_-2.935_29.565_2022_11,75.49207740800843
ID_-2.935_29.565_2022_12,75.95041252056086
ID_-2.935_29.565_2022_13,70.82931349391383
ID_-2.935_29.565_2022_14,82.05421486596711
ID_-2.935_29.565_2022_15,81.45244676509547
ID_-2.935_29.565_2022_16,82.15423814884707
ID_-2.935_29.565_2022_17,73.82027465459555
ID_-2.935_29.565_2022_18,76.71377132928991
ID_-2.935_29.565_2022_19,76.71377132928991
ID_-2.935_29.565_2022_20,77.2160628150419
ID_-2.935_29.565_2022_21,75.52697302487672
ID_-2.935_29.565_2022_22,75.20379230469558
ID_-2.935_29.565_2022_23,75.52697302487672
ID_-2.935_29.565_2022_24,75.84317984205849
ID_-2.935_29.565_2022_25,75.76576139260789
ID_-2.935_29.565_2022_26,75.52229465195887
ID_-2.935_29.565_2022_27,75.34479709079966
ID_-2.935_29.565_2022_28,75.35926746428295
ID_-2.935_29.565_2022_29,75.35926746428295
ID_-2.935_29.565_2022_30,74.67352287328974
ID_-2.935_29.565_2022_31,77.34515022341147
ID_-2.935_29.565_2022_32,77.87012033424277
ID_-2.935_29.565_2022_33,78.02274099203962
ID_-2.935_29.565_2022_34,78.54437809528652
ID_-2.935_29.565_2022_35,80.5377923571636
ID_-2.935_29.565_2022_36,83.1714130057982
ID_-2.935_29.565_2022_37,83.1714130057982
ID_-2.935_29.565_2022_38,83.1714130057982
ID_-2.935_29.565_2022_39,83.07529552666789
ID_-2.935_29.565_2022_40,82.45138899276238
ID_-2.935_29.565_2022_41,82.8459701352642
ID_-2.935_29.565_2022_42,85.96774748698226
ID_-2.935_29.565_2022_43,84.63767846095311
ID_-2.935_29.565_2022_44,81.48533503881626
ID_-2.935_29.565_2022_45,81.38960423306872
ID_-2.935_29.565_2022_46,82.91351463372371
ID_-2.935_29.565_2022_47,82.91840013091084
ID_-2.935_29.565_2022_48,81.41153169308507
ID_-2.939_30.461_2022_00,7.4535827415102
ID_-2.939_30.461_2022_01,9.50191655318168
ID_-2.939_30.461_2022_02,9.605699856689217
ID_-2.939_30.461_2022_03,9.8194460224275
ID_-2.939_30.461_2022_04,9.8194460224275
ID_-2.939_30.461_2022_05,10.443283592459583
ID_-2.939_30.461_2022_06,10.28532872491576
ID_-2.939_30.461_2022_07,10.28532872491576
ID_-2.939_30.461_2022_08,10.071582559177475
ID_-2.939_30.461_2022_09,10.2696923292971
ID_-2.939_30.461_2022_10,11.401716039422908
ID_-2.939_30.461_2022_11,11.225293429109911
ID_-2.939_30.461_2022_12,11.04064611718074
ID_-2.939_30.461_2022_13,10.907075525818863
ID_-2.939_30.461_2022_14,12.024570862606545
ID_-2.939_30.461_2022_15,11.624774710650314
ID_-2.939_30.461_2022_16,11.520206282154675
ID_-2.939_30.461_2022_17,11.760687318272394
ID_-2.939_30.461_2022_18,12.097227113544626
ID_-2.939_30.461_2022_19,12.097227113544626
ID_-2.939_30.461_2022_20,11.770798437261092
ID_-2.939_30.461_2022_21,11.482679494368227
ID_-2.939_30.461_2022_22,11.482679494368227
ID_-2.939_30.461_2022_23,11.482679494368227
ID_-2.939_30.461_2022_24,11.701553497986335
ID_-2.939_30.461_2022_25,11.701553497986335
ID_-2.939_30.461_2022_26,11.59049768474738
ID_-2.939_30.461_2022_27,11.368239564754226
ID_-2.939_30.461_2022_28,11.368239564754226
ID_-2.939_30.461_2022_29,11.368239564754226
ID_-2.939_30.461_2022_30,11.115296660837586
ID_-2.939_30.461_2022_31,12.218506549185731
ID_-2.939_30.461_2022_32,12.218506549185731
ID_-2.939_30.461_2022_33,12.23084980681649
ID_-2.939_30.461_2022_34,12.222003007020762
ID_-2.939_30.461_2022_35,12.931315815808766
ID_-2.939_30.461_2022_36,13.105460506224055
ID_-2.939_30.461_2022_37,13.105460506224055
ID_-2.939_30.461_2022_38,13.105460506224055
ID_-2.939_30.461_2022_39,13.112478281293138
ID_-2.939_30.461_2022_40,12.037807442642393
ID_-2.939_30.461_2022_41,12.037807442642393
ID_-2.939_30.461_2022_42,12.037807442642393
ID_-2.939_30.461_2022_43,12.223607092126773
ID_-2.939_30.461_2022_44,11.638950983503426
ID_-2.939_30.461_2022_45,11.638950983503426
ID_-2.939_30.461_2022_46,11.815373593816423
ID_-2.939_30.461_2022_47,11.878727529098736
ID_-2.939_30.461_2022_48,10.44324691566019
ID_-2.944_29.356_2022_00,13.603831356175034
ID_-2.944_29.356_2022_01,17.38542656435923
ID_-2.944_29.356_2022_02,18.319754350728047
ID_-2.944_29.356_2022_03,18.05024404552989
ID_-2.944_29.356_2022_04,18.319754350728047
ID_-2.944_29.356_2022_05,18.580961741457557
ID_-2.944_29.356_2022_06,18.850472046655717
ID_-2.944_29.356_2022_07,17.73620245389443
ID_-2.944_29.356_2022_08,18.850472046655717
ID_-2.944_29.356_2022_09,16.830994203907146
ID_-2.944_29.356_2022_10,18.428836669808653
ID_-2.944_29.356_2022_11,18.428836669808653
ID_-2.944_29.356_2022_12,18.691440605782507
ID_-2.944_29.356_2022_13,17.685733721316325
ID_-2.944_29.356_2022_14,20.302893660082926
ID_-2.944_29.356_2022_15,20.053227185465516
ID_-2.944_29.356_2022_16,20.053227185465516
ID_-2.944_29.356_2022_17,18.72976839775515
ID_-2.944_29.356_2022_18,17.796763611184154
ID_-2.944_29.356_2022_19,17.796763611184154
ID_-2.944_29.356_2022_20,17.598224761142152
ID_-2.944_29.356_2022_21,16.61706605590584
ID_-2.944_29.356_2022_22,17.233879283683116
ID_-2.944_29.356_2022_23,16.431566093323003
ID_-2.944_29.356_2022_24,16.431566093323003
ID_-2.944_29.356_2022_25,16.431566093323003
ID_-2.944_29.356_2022_26,16.390392457306927
ID_-2.944_29.356_2022_27,16.08928673200261
ID_-2.944_29.356_2022_28,16.08928673200261
ID_-2.944_29.356_2022_29,16.08928673200261
ID_-2.944_29.356_2022_30,15.410821525106677
ID_-2.944_29.356_2022_31,16.76833384876387
ID_-2.944_29.356_2022_32,16.78941377802674
ID_-2.944_29.356_2022_33,16.835246084138078
ID_-2.944_29.356_2022_34,16.98470641514704
ID_-2.944_29.356_2022_35,17.151897019010576
ID_-2.944_29.356_2022_36,17.272402915285223
ID_-2.944_29.356_2022_37,18.074716105645336
ID_-2.944_29.356_2022_38,18.074716105645336
ID_-2.944_29.356_2022_39,19.194200540182415
ID_-2.944_29.356_2022_40,20.274907691811585
ID_-2.944_29.356_2022_41,20.274907691811585
ID_-2.944_29.356_2022_42,20.274907691811585
ID_-2.944_29.356_2022_43,21.06856882536623
ID_-2.944_29.356_2022_44,20.17121378920605
ID_-2.944_29.356_2022_45,20.17121378920605
ID_-2.944_29.356_2022_46,20.17121378920605
ID_-2.944_29.356_2022_47,20.17121378920605
ID_-2.944_29.356_2022_48,20.17121378920605
ID_-2.946_30.454_2022_00,18.779826160678653
ID_-2.946_30.454_2022_01,22.08765104437725
ID_-2.946_30.454_2022_02,22.383306802285738
ID_-2.946_30.454_2022_03,22.191434347884787
ID_-2.946_30.454_2022_04,23.253588176477873
ID_-2.946_30.454_2022_05,22.76880280349348
ID_-2.946_30.454_2022_06,22.76880280349348
ID_-2.946_30.454_2022_07,22.76880280349348
ID_-2.946_30.454_2022_08,22.76880280349348
ID_-2.946_30.454_2022_09,21.750794370352317
ID_-2.946_30.454_2022_10,23.484489917706103
ID_-2.946_30.454_2022_11,23.484489917706103
ID_-2.946_30.454_2022_12,23.18768752098645
ID_-2.946_30.454_2022_13,22.358585143368977
ID_-2.946_30.454_2022_14,23.735971970526098
ID_-2.946_30.454_2022_15,23.052105705417823
ID_-2.946_30.454_2022_16,23.36082211852607
ID_-2.946_30.454_2022_17,22.65168650615077
ID_-2.946_30.454_2022_18,22.43373239642638
ID_-2.946_30.454_2022_19,22.43373239642638
ID_-2.946_30.454_2022_20,22.51020066801965
ID_-2.946_30.454_2022_21,21.665890182028697
ID_-2.946_30.454_2022_22,22.229470183904358
ID_-2.946_30.454_2022_23,21.665890182028697
ID_-2.946_30.454_2022_24,21.157584837335705
ID_-2.946_30.454_2022_25,21.157584837335705
ID_-2.946_30.454_2022_26,21.37505007139521
ID_-2.946_30.454_2022_27,21.043144907721704
ID_-2.946_30.454_2022_28,21.043144907721704
ID_-2.946_30.454_2022_29,21.043144907721704
ID_-2.946_30.454_2022_30,20.790202003805064
ID_-2.946_30.454_2022_31,21.49435259277658
ID_-2.946_30.454_2022_32,21.515432522039447
ID_-2.946_30.454_2022_33,21.561264828150783
ID_-2.946_30.454_2022_34,21.765375269516362
ID_-2.946_30.454_2022_35,22.202665205598365
ID_-2.946_30.454_2022_36,22.623485773181084
ID_-2.946_30.454_2022_37,22.93865921902265
ID_-2.946_30.454_2022_38,23.636228958748717
ID_-2.946_30.454_2022_39,23.194083550125832
ID_-2.946_30.454_2022_40,23.60968429268568
ID_-2.946_30.454_2022_41,23.160521108993713
ID_-2.946_30.454_2022_42,23.6297183042891
ID_-2.946_30.454_2022_43,24.657990864500647
ID_-2.946_30.454_2022_44,24.183394467933695
ID_-2.946_30.454_2022_45,24.375266922334646
ID_-2.946_30.454_2022_46,24.60406579283929
ID_-2.946_30.454_2022_47,24.183394467933695
ID_-2.946_30.454_2022_48,25.245548296526785
ID_-2.955_30.245_2022_00,98.36782924598492
ID_-2.955_30.245_2022_01,117.68935885789531
ID_-2.955_30.245_2022_02,120.6735201519471
ID_-2.955_30.245_2022_03,122.13876815282435
ID_-2.955_30.245_2022_04,124.74286063256238
ID_-2.955_30.245_2022_05,125.6116933587231
ID_-2.955_30.245_2022_06,124.90567651626904
ID_-2.955_30.245_2022_07,123.44042851539177
ID_-2.955_30.245_2022_08,123.44042851539177
ID_-2.955_30.245_2022_09,126.19299944667665
ID_-2.955_30.245_2022_10,131.8921325008238
ID_-2.955_30.245_2022_11,130.9341503438364
ID_-2.955_30.245_2022_12,130.76444211435165
ID_-2.955_30.245_2022_13,120.73865328430254
ID_-2.955_30.245_2022_14,145.49681898256875
ID_-2.955_30.245_2022_15,142.89901034753512
ID_-2.955_30.245_2022_16,139.3013252293958
ID_-2.955_30.245_2022_17,134.84435421591124
ID_-2.955_30.245_2022_18,138.2475258884928
ID_-2.955_30.245_2022_19,138.2475258884928
ID_-2.955_30.245_2022_20,133.9735432879691
ID_-2.955_30.245_2022_21,131.14785411919993
ID_-2.955_30.245_2022_22,131.14785411919993
ID_-2.955_30.245_2022_23,128.5758044026615
ID_-2.955_30.245_2022_24,128.5758044026615
ID_-2.955_30.245_2022_25,127.36569726345593
ID_-2.955_30.245_2022_26,126.57740973557313
ID_-2.955_30.245_2022_27,125.21598742917574
ID_-2.955_30.245_2022_28,123.88433364346069
ID_-2.955_30.245_2022_29,123.56663966823852
ID_-2.955_30.245_2022_30,123.16467495150474
ID_-2.955_30.245_2022_31,131.5514895478294
ID_-2.955_30.245_2022_32,130.17482891038756
ID_-2.955_30.245_2022_33,128.8622015673072
ID_-2.955_30.245_2022_34,130.60817251340114
ID_-2.955_30.245_2022_35,143.6561144155255
ID_-2.955_30.245_2022_36,141.90452470951465
ID_-2.955_30.245_2022_37,146.54522086892013
ID_-2.955_30.245_2022_38,146.90675822537443
ID_-2.955_30.245_2022_39,147.9983684707111
ID_-2.955_30.245_2022_40,138.34717759014976
ID_-2.955_30.245_2022_41,140.31733919443508
ID_-2.955_30.245_2022_42,144.2954798876952
ID_-2.955_30.245_2022_43,148.3738706810524
ID_-2.955_30.245_2022_44,137.4242849335739
ID_-2.955_30.245_2022_45,138.38226709056133
ID_-2.955_30.245_2022_46,141.402425626834
ID_-2.955_30.245_2022_47,143.37627550904588
ID_-2.955_30.245_2022_48,135.60857793093314
ID_-2.958_29.442_2022_00,64.9282468412513
ID_-2.958_29.442_2022_01,72.79403943497817
ID_-2.958_29.442_2022_02,72.7356512187823
ID_-2.958_29.442_2022_03,73.45093783219139
ID_-2.958_29.442_2022_04,72.7356512187823
ID_-2.958_29.442_2022_05,74.92670474525569
ID_-2.958_29.442_2022_06,74.92670474525569
ID_-2.958_29.442_2022_07,74.91880255948423
ID_-2.958_29.442_2022_08,74.92670474525569
ID_-2.958_29.442_2022_09,74.39649224613127
ID_-2.958_29.442_2022_10,78.9617084887694
ID_-2.958_29.442_2022_11,78.66519073060374
ID_-2.958_29.442_2022_12,78.96880400829215
ID_-2.958_29.442_2022_13,79.67187609758142
ID_-2.958_29.442_2022_14,131.79372510320331
ID_-2.958_29.442_2022_15,118.67104113125394
ID_-2.958_29.442_2022_16,114.32647210958285
ID_-2.958_29.442_2022_17,78.84138475155575
ID_-2.958_29.442_2022_18,82.07602726982684
ID_-2.958_29.442_2022_19,82.07602726982684
ID_-2.958_29.442_2022_20,81.48528176564793
ID_-2.958_29.442_2022_21,81.69556514000962
ID_-2.958_29.442_2022_22,81.69556514000962
ID_-2.958_29.442_2022_23,81.85578866307415
ID_-2.958_29.442_2022_24,83.25937026619431
ID_-2.958_29.442_2022_25,83.1748679457076
ID_-2.958_29.442_2022_26,82.93140120505859
ID_-2.958_29.442_2022_27,83.28747816017209
ID_-2.958_29.442_2022_28,82.76098751493551
ID_-2.958_29.442_2022_29,82.76098751493551
ID_-2.958_29.442_2022_30,81.86992347627856
ID_-2.958_29.442_2022_31,85.3411702301429
ID_-2.958_29.442_2022_32,85.36225015940576
ID_-2.958_29.442_2022_33,85.51487081720262
ID_-2.958_29.442_2022_34,87.05583088559783
ID_-2.958_29.442_2022_35,89.13654107761104
ID_-2.958_29.442_2022_36,91.31581563174149
ID_-2.958_29.442_2022_37,91.31581563174149
ID_-2.958_29.442_2022_38,91.31581563174149
ID_-2.958_29.442_2022_39,97.76430353328519
ID_-2.958_29.442_2022_40,118.58088190440607
ID_-2.958_29.442_2022_41,119.65355603491093
ID_-2.958_29.442_2022_42,120.64947907313353
ID_-2.958_29.442_2022_43,123.64020484501413
ID_-2.958_29.442_2022_44,83.58232924958645
ID_-2.958_29.442_2022_45,84.14408996873591
ID_-2.958_29.442_2022_46,85.66800036939092
ID_-2.958_29.442_2022_47,85.7946427277352
ID_-2.958_29.442_2022_48,81.97318804729028
ID_-2.959_30.641_2022_00,1.012562080925742
ID_-2.959_30.641_2022_01,2.335961694285529
ID_-2.959_30.641_2022_02,2.439744997793067
ID_-2.959_30.641_2022_03,2.439744997793067
ID_-2.959_30.641_2022_04,2.439744997793067
ID_-2.959_30.641_2022_05,2.9261987188011815
ID_-2.959_30.641_2022_06,2.9261987188011815
ID_-2.959_30.641_2022_07,2.9261987188011815
ID_-2.959_30.641_2022_08,2.8478446284513916
ID_-2.959_30.641_2022_09,2.4983274935451587
ID_-2.959_30.641_2022_10,3.633136431144192
ID_-2.959_30.641_2022_11,3.633136431144192
ID_-2.959_30.641_2022_12,3.4276769340385163
ID_-2.959_30.641_2022_13,3.294106342676636
ID_-2.959_30.641_2022_14,3.617407172539972
ID_-2.959_30.641_2022_15,3.617407172539972
ID_-2.959_30.641_2022_16,3.617407172539972
ID_-2.959_30.641_2022_17,2.957598020305664
ID_-2.959_30.641_2022_18,3.2941378155778995
ID_-2.959_30.641_2022_19,3.2941378155778995
ID_-2.959_30.641_2022_20,3.370606087171173
ID_-2.959_30.641_2022_21,3.482283296234539
ID_-2.959_30.641_2022_22,3.482283296234539
ID_-2.959_30.641_2022_23,3.482283296234539
ID_-2.959_30.641_2022_24,3.482283296234539
ID_-2.959_30.641_2022_25,3.482283296234539
ID_-2.959_30.641_2022_26,3.441109660218463
ID_-2.959_30.641_2022_27,3.3678433666205336
ID_-2.959_30.641_2022_28,3.3678433666205336
ID_-2.959_30.641_2022_29,3.3678433666205336
ID_-2.959_30.641_2022_30,3.1130212698741793
ID_-2.959_30.641_2022_31,3.6352563089182617
ID_-2.959_30.641_2022_32,3.6352563089182617
ID_-2.959_30.641_2022_33,3.6475995665490197
ID_-2.959_30.641_2022_34,3.7472035008755573
ID_-2.959_30.641_2022_35,3.815204064101164
ID_-2.959_30.641_2022_36,3.9893487545164508
ID_-2.959_30.641_2022_37,3.9893487545164508
ID_-2.959_30.641_2022_38,3.9893487545164508
ID_-2.959_30.641_2022_39,3.9910774129723157
ID_-2.959_30.641_2022_40,3.967597638938886
ID_-2.959_30.641_2022_41,3.967597638938886
ID_-2.959_30.641_2022_42,3.967597638938886
ID_-2.959_30.641_2022_43,3.937823879536857
ID_-2.959_30.641_2022_44,3.9163867486225645
ID_-2.959_30.641_2022_45,3.9163867486225645
ID_-2.959_30.641_2022_46,3.9163867486225645
ID_-2.959_30.641_2022_47,3.9163867486225645
ID_-2.959_30.641_2022_48,3.60657493146498
ID_-2.970_30.030_2022_00,4.377429000548807
ID_-2.970_30.030_2022_01,5.784757466709754
ID_-2.970_30.030_2022_02,6.035705512887076
ID_-2.970_30.030_2022_03,6.035705512887076
ID_-2.970_30.030_2022_04,6.035705512887076
ID_-2.970_30.030_2022_05,6.612975480384268
ID_-2.970_30.030_2022_06,6.612975480384268
ID_-2.970_30.030_2022_07,6.4438051435454025
ID_-2.970_30.030_2022_08,6.4438051435454025
ID_-2.970_30.030_2022_09,6.16957446940344
ID_-2.970_30.030_2022_10,7.304383407002471
ID_-2.970_30.030_2022_11,7.304383407002471
ID_-2.970_30.030_2022_12,6.882995968813806
ID_-2.970_30.030_2022_13,6.580255040613062
ID_-2.970_30.030_2022_14,7.514491731398226
ID_-2.970_30.030_2022_15,7.514491731398226
ID_-2.970_30.030_2022_16,7.514491731398226
ID_-2.970_30.030_2022_17,6.847711239187268
ID_-2.970_30.030_2022_18,7.257364177790329
ID_-2.970_30.030_2022_19,7.184251034459502
ID_-2.970_30.030_2022_20,7.260719306052776
ID_-2.970_30.030_2022_21,7.372396515116141
ID_-2.970_30.030_2022_22,7.372396515116141
ID_-2.970_30.030_2022_23,7.372396515116141
ID_-2.970_30.030_2022_24,7.372396515116141
ID_-2.970_30.030_2022_25,7.372396515116141
ID_-2.970_30.030_2022_26,7.155438676977261
ID_-2.970_30.030_2022_27,7.026059886300956
ID_-2.970_30.030_2022_28,6.866244442296344
