ID_LAT_LON_YEAR_WEEK,emission
ID_-2.818_29.582_2022_38,31.192526164567752
ID_-2.818_29.582_2022_39,31.03884251692495
ID_-2.818_29.582_2022_40,28.38835340158944
ID_-2.818_29.582_2022_41,28.98286867795705
ID_-2.818_29.582_2022_42,29.83616689484785
ID_-2.818_29.582_2022_43,29.688370542799813
ID_-2.818_29.582_2022_44,28.05420603859891
ID_-2.818_29.582_2022_45,28.56134281893228
ID_-2.818_29.582_2022_46,28.56134281893228
ID_-2.818_29.582_2022_47,29.61127064082247
ID_-2.818_29.582_2022_48,28.05420603859891
ID_-2.819_29.981_2022_00,29.41597016019031
ID_-2.819_29.981_2022_01,31.98646786999749
ID_-2.819_29.981_2022_02,32.83309088700882
ID_-2.819_29.981_2022_03,33.286291909180214
ID_-2.819_29.981_2022_04,33.286291909180214
ID_-2.819_29.981_2022_05,33.51351788465997
ID_-2.819_29.981_2022_06,33.52915573753054
ID_-2.819_29.981_2022_07,32.83309088700882
ID_-2.819_29.981_2022_08,32.35329263710454
ID_-2.819_29.981_2022_09,34.0444409767375
ID_-2.819_29.981_2022_10,34.31028532448116
ID_-2.819_29.981_2022_11,33.90225631203452
ID_-2.819_29.981_2022_12,33.740144157681556
ID_-2.819_29.981_2022_13,33.240219247662196
ID_-2.819_29.981_2022_14,36.052561701785066
ID_-2.819_29.981_2022_15,36.052561701785066
ID_-2.819_29.981_2022_16,35.673233936464406
ID_-2.819_29.981_2022_17,35.264478542386165
ID_-2.819_29.981_2022_18,35.5952381017482
ID_-2.819_29.981_2022_19,35.48936888988536
ID_-2.819_29.981_2022_20,35.23869557628884
ID_-2.819_29.981_2022_21,35.41076219706516
ID_-2.819_29.981_2022_22,34.21184754558766
ID_-2.819_29.981_2022_23,34.21184754558766
ID_-2.819_29.981_2022_24,35.08680767201123
ID_-2.819_29.981_2022_25,34.053861202113815
ID_-2.819_29.981_2022_26,33.95622607236553
ID_-2.819_29.981_2022_27,33.25404567083364
ID_-2.819_29.981_2022_28,33.1863854491548
ID_-2.819_29.981_2022_29,33.1863854491548
ID_-2.819_29.981_2022_30,33.21383532612622
ID_-2.819_29.981_2022_31,36.09565181967681
ID_-2.819_29.981_2022_32,34.815656463735145
ID_-2.819_29.981_2022_33,34.815656463735145
ID_-2.819_29.981_2022_34,34.53032940339762
ID_-2.819_29.981_2022_35,37.61167236457655
ID_-2.819_29.981_2022_36,37.172501933694804
ID_-2.819_29.981_2022_37,37.728453881623295
ID_-2.819_29.981_2022_38,37.728453881623295
ID_-2.819_29.981_2022_39,37.80988864466309
ID_-2.819_29.981_2022_40,34.56511580607389
ID_-2.819_29.981_2022_41,34.56511580607389
ID_-2.819_29.981_2022_42,36.14335822287205
ID_-2.819_29.981_2022_43,35.99556187082402
ID_-2.819_29.981_2022_44,33.74755379999723
ID_-2.819_29.981_2022_45,34.34021955204852
ID_-2.819_29.981_2022_46,34.250034745118
ID_-2.819_29.981_2022_47,35.91846196884667
ID_-2.819_29.981_2022_48,33.92482129369745
ID_-2.820_28.380_2022_00,20.313629836940407
ID_-2.820_28.380_2022_01,21.912968048362988
ID_-2.820_28.380_2022_02,22.098498866734367
ID_-2.820_28.380_2022_03,22.349516422940994
ID_-2.820_28.380_2022_04,22.985073917363334
ID_-2.820_28.380_2022_05,22.349516422940994
ID_-2.820_28.380_2022_06,22.349516422940994
ID_-2.820_28.380_2022_07,21.970269837987516
ID_-2.820_28.380_2022_08,22.349516422940994
ID_-2.820_28.380_2022_09,22.257521612397188
ID_-2.820_28.380_2022_10,22.118154656577875
ID_-2.820_28.380_2022_11,21.989925627831024
ID_-2.820_28.380_2022_12,22.369172212784502
ID_-2.820_28.380_2022_13,21.96453544118907
ID_-2.820_28.380_2022_14,23.097277591694894
ID_-2.820_28.380_2022_15,22.08247351231908
ID_-2.820_28.380_2022_16,22.46172009727255
ID_-2.820_28.380_2022_17,22.29572325408603
ID_-2.820_28.380_2022_18,21.88505610716289
ID_-2.820_28.380_2022_19,22.133462663196983
ID_-2.820_28.380_2022_20,21.777710203505425
ID_-2.820_28.380_2022_21,21.985048006142623
ID_-2.820_28.380_2022_22,22.126494166798658
ID_-2.820_28.380_2022_23,21.99826513805181
ID_-2.820_28.380_2022_24,21.960543524825333
ID_-2.820_28.380_2022_25,21.888314931959087
ID_-2.820_28.380_2022_26,21.790679802210803
ID_-2.820_28.380_2022_27,21.431498678112785
ID_-2.820_28.380_2022_28,21.431498678112785
ID_-2.820_28.380_2022_29,21.431498678112785
ID_-2.820_28.380_2022_30,21.200309685008627
ID_-2.820_28.380_2022_31,22.327814280975808
ID_-2.820_28.380_2022_32,22.327814280975808
ID_-2.820_28.380_2022_33,22.314597149066625
ID_-2.820_28.380_2022_34,22.327517149585603
ID_-2.820_28.380_2022_35,22.968387422482355
ID_-2.820_28.380_2022_36,22.468963310241634
ID_-2.820_28.380_2022_37,23.029879216893402
ID_-2.820_28.380_2022_38,23.029879216893402
ID_-2.820_28.380_2022_39,22.349073264856752
ID_-2.820_28.380_2022_40,22.438403586193715
ID_-2.820_28.380_2022_41,22.438403586193715
ID_-2.820_28.380_2022_42,23.066056727181284
ID_-2.820_28.380_2022_43,23.305411313521493
ID_-2.820_28.380_2022_44,23.179645005391503
ID_-2.820_28.380_2022_45,23.179645005391503
ID_-2.820_28.380_2022_46,23.179645005391503
ID_-2.820_28.380_2022_47,23.179645005391503
ID_-2.820_28.380_2022_48,23.179645005391503
ID_-2.821_29.479_2022_00,114.7033331615962
ID_-2.821_29.479_2022_01,121.86911714234219
ID_-2.821_29.479_2022_02,122.01956152218474
ID_-2.821_29.479_2022_03,122.01956152218474
ID_-2.821_29.479_2022_04,122.01956152218474
ID_-2.821_29.479_2022_05,122.5487265164033
ID_-2.821_29.479_2022_06,122.69476864804598
ID_-2.821_29.479_2022_07,122.21463862315673
ID_-2.821_29.479_2022_08,122.69476864804598
ID_-2.821_29.479_2022_09,123.34240053121958
ID_-2.821_29.479_2022_10,123.21547409290045
ID_-2.821_29.479_2022_11,122.95809126082125
ID_-2.821_29.479_2022_12,123.21547409290045
ID_-2.821_29.479_2022_13,177.1620679814946
ID_-2.821_29.479_2022_14,234.81352340651597
ID_-2.821_29.479_2022_15,219.58112877379915
ID_-2.821_29.479_2022_16,211.0253006219723
ID_-2.821_29.479_2022_17,118.60575456183342
ID_-2.821_29.479_2022_18,119.64415892356537
ID_-2.821_29.479_2022_19,119.52045486018237
ID_-2.821_29.479_2022_20,119.89988879681971
ID_-2.821_29.479_2022_21,119.57594681661716
ID_-2.821_29.479_2022_22,119.57594681661716
ID_-2.821_29.479_2022_23,119.57594681661716
ID_-2.821_29.479_2022_24,120.97917962382022
ID_-2.821_29.479_2022_25,120.84569776166367
ID_-2.821_29.479_2022_26,121.17226303846498
ID_-2.821_29.479_2022_27,120.40400407149846
ID_-2.821_29.479_2022_28,120.40400407149846
ID_-2.821_29.479_2022_29,120.40400407149846
ID_-2.821_29.479_2022_30,120.49419428984245
ID_-2.821_29.479_2022_31,121.93229311415755
ID_-2.821_29.479_2022_32,122.15266436855217
ID_-2.821_29.479_2022_33,122.15266436855217
ID_-2.821_29.479_2022_34,121.9123571124442
ID_-2.821_29.479_2022_35,122.80292860427724
ID_-2.821_29.479_2022_36,122.39827721054525
ID_-2.821_29.479_2022_37,122.39827721054525
ID_-2.821_29.479_2022_38,122.39827721054525
ID_-2.821_29.479_2022_39,178.83778793611444
ID_-2.821_29.479_2022_40,198.51930896903033
ID_-2.821_29.479_2022_41,202.77021819618267
ID_-2.821_29.479_2022_42,210.01076916237471
ID_-2.821_29.479_2022_43,225.40670906029095
ID_-2.821_29.479_2022_44,122.34500953525517
ID_-2.821_29.479_2022_45,122.5653807896498
ID_-2.821_29.479_2022_46,123.24142683428735
ID_-2.821_29.479_2022_47,123.41788926959828
ID_-2.821_29.479_2022_48,122.07946069154872
ID_-2.828_29.872_2022_00,46.93076491637102
ID_-2.828_29.872_2022_01,51.54503915290324
ID_-2.828_29.872_2022_02,53.65280693453917
ID_-2.828_29.872_2022_03,55.03974469343336
ID_-2.828_29.872_2022_04,56.11736448327146
ID_-2.828_29.872_2022_05,55.03974469343336
ID_-2.828_29.872_2022_06,54.98729141988595
ID_-2.828_29.872_2022_07,53.928396230988284
ID_-2.828_29.872_2022_08,54.815034715205144
ID_-2.828_29.872_2022_09,55.80608890271901
ID_-2.828_29.872_2022_10,56.2126146184719
ID_-2.828_29.872_2022_11,55.13499482863381
ID_-2.828_29.872_2022_12,55.26285423257046
ID_-2.828_29.872_2022_13,53.21375146651074
ID_-2.828_29.872_2022_14,58.50619316927692
ID_-2.828_29.872_2022_15,57.03907281488206
ID_-2.828_29.872_2022_16,55.44411620651156
ID_-2.828_29.872_2022_17,55.893695941180276
ID_-2.828_29.872_2022_18,56.03005992372363
ID_-2.828_29.872_2022_19,55.666808843354104
ID_-2.828_29.872_2022_20,55.51647190117135
ID_-2.828_29.872_2022_21,54.522495059174354
ID_-2.828_29.872_2022_22,54.522495059174354
ID_-2.828_29.872_2022_23,52.803402232677016
ID_-2.828_29.872_2022_24,52.77889775135972
ID_-2.828_29.872_2022_25,51.085800594429145
ID_-2.828_29.872_2022_26,50.746065568577876
ID_-2.828_29.872_2022_27,50.636550919097274
ID_-2.828_29.872_2022_28,50.636550919097274
ID_-2.828_29.872_2022_29,50.636550919097274
ID_-2.828_29.872_2022_30,50.245945588611534
ID_-2.828_29.872_2022_31,53.10112501889289
ID_-2.828_29.872_2022_32,52.82036962852948
ID_-2.828_29.872_2022_33,51.54150972411887
ID_-2.828_29.872_2022_34,51.55442972463784
ID_-2.828_29.872_2022_35,56.43204073408903
ID_-2.828_29.872_2022_36,56.43204073408903
ID_-2.828_29.872_2022_37,56.606663830865486
ID_-2.828_29.872_2022_38,57.446827427176295
ID_-2.828_29.872_2022_39,56.6501519675601
ID_-2.828_29.872_2022_40,54.97541140015513
ID_-2.828_29.872_2022_41,55.27552750877258
ID_-2.828_29.872_2022_42,56.46654838137062
ID_-2.828_29.872_2022_43,57.57436383084443
ID_-2.828_29.872_2022_44,54.69273932860544
ID_-2.828_29.872_2022_45,55.88376020120348
ID_-2.828_29.872_2022_46,56.16378281284861
ID_-2.828_29.872_2022_47,56.16378281284861
ID_-2.828_29.872_2022_48,54.5648799246688
ID_-2.834_30.466_2022_00,33.53124661725178
ID_-2.834_30.466_2022_01,35.35984707480513
ID_-2.834_30.466_2022_02,36.904538652905885
ID_-2.834_30.466_2022_03,36.98304653198307
ID_-2.834_30.466_2022_04,37.440357511968045
ID_-2.834_30.466_2022_05,37.05089720426638
ID_-2.834_30.466_2022_06,36.92984447966278
ID_-2.834_30.466_2022_07,36.85133660058559
ID_-2.834_30.466_2022_08,36.92984447966278
ID_-2.834_30.466_2022_09,37.698511189318666
ID_-2.834_30.466_2022_10,37.553790422341635
ID_-2.834_30.466_2022_11,37.37259606619029
ID_-2.834_30.466_2022_12,37.37259606619029
ID_-2.834_30.466_2022_13,36.682742645791485
ID_-2.834_30.466_2022_14,38.76901368441051
ID_-2.834_30.466_2022_15,38.582084404656435
ID_-2.834_30.466_2022_16,37.797057959404476
ID_-2.834_30.466_2022_17,37.89189576856739
ID_-2.834_30.466_2022_18,37.74101859705813
ID_-2.834_30.466_2022_19,37.62774686964716
ID_-2.834_30.466_2022_20,37.64821917566578
ID_-2.834_30.466_2022_21,37.23021002557078
ID_-2.834_30.466_2022_22,37.23021002557078
ID_-2.834_30.466_2022_23,36.7728990455858
ID_-2.834_30.466_2022_24,36.748394564268516
ID_-2.834_30.466_2022_25,36.59765809232508
ID_-2.834_30.466_2022_26,35.59879156287556
ID_-2.834_30.466_2022_27,34.890773775375216
ID_-2.834_30.466_2022_28,34.890773775375216
ID_-2.834_30.466_2022_29,34.8005889684447
ID_-2.834_30.466_2022_30,34.82803884541612
ID_-2.834_30.466_2022_31,37.102448188509804
ID_-2.834_30.466_2022_32,37.02394030943262
ID_-2.834_30.466_2022_33,37.02394030943262
ID_-2.834_30.466_2022_34,37.03686030995159
ID_-2.834_30.466_2022_35,38.735250250456296
ID_-2.834_30.466_2022_36,38.61846873340956
ID_-2.834_30.466_2022_37,38.848521977867264
ID_-2.834_30.466_2022_38,38.905007644144526
ID_-2.834_30.466_2022_39,38.742356641213846
ID_-2.834_30.466_2022_40,37.214156728225525
ID_-2.834_30.466_2022_41,37.6714677082105
ID_-2.834_30.466_2022_42,38.18414484925986
ID_-2.834_30.466_2022_43,38.845024950310595
ID_-2.834_30.466_2022_44,37.32784330634421
ID_-2.834_30.466_2022_45,37.60169621127408
ID_-2.834_30.466_2022_46,38.229664006301334
ID_-2.834_30.466_2022_47,38.531880481950594
ID_-2.834_30.466_2022_48,37.01370814293104
ID_-2.836_30.064_2022_00,45.36426079066756
ID_-2.836_30.064_2022_01,49.48390334619157
ID_-2.836_30.064_2022_02,49.98497100357634
ID_-2.836_30.064_2022_03,49.549406333479325
ID_-2.836_30.064_2022_04,50.36240494132196
ID_-2.836_30.064_2022_05,49.549406333479325
ID_-2.836_30.064_2022_06,49.49695305993191
ID_-2.836_30.064_2022_07,49.49695305993191
ID_-2.836_30.064_2022_08,49.49695305993191
ID_-2.836_30.064_2022_09,48.71684765458518
ID_-2.836_30.064_2022_10,49.64465646867977
ID_-2.836_30.064_2022_11,49.64465646867977
ID_-2.836_30.064_2022_12,49.64465646867977
ID_-2.836_30.064_2022_13,46.26016058546073
ID_-2.836_30.064_2022_14,49.8050279608825
ID_-2.836_30.064_2022_15,49.71202948018458
ID_-2.836_30.064_2022_16,49.71202948018458
ID_-2.836_30.064_2022_17,49.63293844531105
ID_-2.836_30.064_2022_18,48.100377928923386
ID_-2.836_30.064_2022_19,48.100377928923386
ID_-2.836_30.064_2022_20,48.60157659945837
ID_-2.836_30.064_2022_21,45.93031325337862
ID_-2.836_30.064_2022_22,45.749140623621216
ID_-2.836_30.064_2022_23,45.749140623621216
ID_-2.836_30.064_2022_24,46.10722873476787
ID_-2.836_30.064_2022_25,45.97374687261133
ID_-2.836_30.064_2022_26,45.89955648286875
ID_-2.836_30.064_2022_27,45.48177286420713
ID_-2.836_30.064_2022_28,45.300600234449725
ID_-2.836_30.064_2022_29,45.300600234449725
ID_-2.836_30.064_2022_30,45.1109839425142
ID_-2.836_30.064_2022_31,46.42945600230105
ID_-2.836_30.064_2022_32,46.53630500877552
ID_-2.836_30.064_2022_33,46.53630500877552
ID_-2.836_30.064_2022_34,46.442376002820026
ID_-2.836_30.064_2022_35,47.01257638894409
ID_-2.836_30.064_2022_36,47.01257638894409
ID_-2.836_30.064_2022_37,47.01257638894409
ID_-2.836_30.064_2022_38,47.01257638894409
ID_-2.836_30.064_2022_39,45.56496998042577
ID_-2.836_30.064_2022_40,46.3743136692828
ID_-2.836_30.064_2022_41,46.3743136692828
ID_-2.836_30.064_2022_42,49.699636152139746
ID_-2.836_30.064_2022_43,51.22379324089222
ID_-2.836_30.064_2022_44,49.34335616291673
ID_-2.836_30.064_2022_45,49.62022520337952
ID_-2.836_30.064_2022_46,49.99765914112514
ID_-2.836_30.064_2022_47,49.34335616291673
ID_-2.836_30.064_2022_48,50.902971457690754
ID_-2.836_30.364_2022_00,41.31857294456867
ID_-2.836_30.364_2022_01,44.75158608872935
ID_-2.836_30.364_2022_02,45.568671808777935
ID_-2.836_30.364_2022_03,46.70437038551536
ID_-2.836_30.364_2022_04,47.20022888000979
ID_-2.836_30.364_2022_05,46.70437038551536
ID_-2.836_30.364_2022_06,46.65191711196793
ID_-2.836_30.364_2022_07,45.516218535230514
ID_-2.836_30.364_2022_08,46.50442249440054
ID_-2.836_30.364_2022_09,46.58473637002257
ID_-2.836_30.364_2022_10,47.105948415388525
ID_-2.836_30.364_2022_11,46.7996205207158
ID_-2.836_30.364_2022_12,46.9697179894068
ID_-2.836_30.364_2022_13,44.931464506516164
ID_-2.836_30.364_2022_14,48.64389661139984
ID_-2.836_30.364_2022_15,47.362852026715046
ID_-2.836_30.364_2022_16,47.03709100091162
ID_-2.836_30.364_2022_17,47.582897938699375
ID_-2.836_30.364_2022_18,46.9210596229488
ID_-2.836_30.364_2022_19,46.9210596229488
ID_-2.836_30.364_2022_20,46.46946531489577
ID_-2.836_30.364_2022_21,46.081932540946795
ID_-2.836_30.364_2022_22,46.081932540946795
ID_-2.836_30.364_2022_23,44.770141619382606
ID_-2.836_30.364_2022_24,44.317641367698656
ID_-2.836_30.364_2022_25,44.1841595055421
ID_-2.836_30.364_2022_26,43.564730486091435
ID_-2.836_30.364_2022_27,42.28416991916772
ID_-2.836_30.364_2022_28,42.17041601170205
ID_-2.836_30.364_2022_29,42.17041601170205
ID_-2.836_30.364_2022_30,41.942263175755684
ID_-2.836_30.364_2022_31,44.63986863523182
ID_-2.836_30.364_2022_32,44.63986863523182
ID_-2.836_30.364_2022_33,44.431954223309575
ID_-2.836_30.364_2022_34,44.44487422382855
ID_-2.836_30.364_2022_35,47.63558720111436
ID_-2.836_30.364_2022_36,47.035928439743486
ID_-2.836_30.364_2022_37,47.74243620758883
ID_-2.836_30.364_2022_38,48.20578758723843
ID_-2.836_30.364_2022_39,47.25403967321455
ID_-2.836_30.364_2022_40,45.88833826612886
ID_-2.836_30.364_2022_41,46.70710558660837
ID_-2.836_30.364_2022_42,47.16092809884849
ID_-2.836_30.364_2022_43,48.975586767594066
ID_-2.836_30.364_2022_44,46.556079537617286
ID_-2.836_30.364_2022_45,47.09890673232765
ID_-2.836_30.364_2022_46,47.4814993247916
ID_-2.836_30.364_2022_47,48.051699710915656
ID_-2.836_30.364_2022_48,46.385982068926275
ID_-2.839_28.861_2022_00,1.811168946638573
ID_-2.839_28.861_2022_01,2.5484052550299148
ID_-2.839_28.861_2022_02,2.590138708399896
ID_-2.839_28.861_2022_03,2.590138708399896
ID_-2.839_28.861_2022_04,2.590138708399896
ID_-2.839_28.861_2022_05,2.630996747868307
ID_-2.839_28.861_2022_06,2.630996747868307
ID_-2.839_28.861_2022_07,2.590138708399896
ID_-2.839_28.861_2022_08,2.630996747868307
ID_-2.839_28.861_2022_09,2.630996747868307
ID_-2.839_28.861_2022_10,2.630996747868307
ID_-2.839_28.861_2022_11,2.630996747868307
ID_-2.839_28.861_2022_12,2.630996747868307
ID_-2.839_28.861_2022_13,2.630996747868307
ID_-2.839_28.861_2022_14,2.7111914466545213
ID_-2.839_28.861_2022_15,2.7111914466545213
ID_-2.839_28.861_2022_16,2.6663620671567494
ID_-2.839_28.861_2022_17,2.083273567266795
ID_-2.839_28.861_2022_18,2.3529932942637655
ID_-2.839_28.861_2022_19,2.3529932942637655
ID_-2.839_28.861_2022_20,2.435706775539682
ID_-2.839_28.861_2022_21,2.6238553292052544
ID_-2.839_28.861_2022_22,2.6686847087030268
ID_-2.839_28.861_2022_23,2.6686847087030268
ID_-2.839_28.861_2022_24,2.6686847087030268
ID_-2.839_28.861_2022_25,2.596456115836782
ID_-2.839_28.861_2022_26,2.5547593959465047
ID_-2.839_28.861_2022_27,2.5306077646767875
ID_-2.839_28.861_2022_28,2.5306077646767875
ID_-2.839_28.861_2022_29,2.5306077646767875
ID_-2.839_28.861_2022_30,2.5580576416482086
ID_-2.839_28.861_2022_31,3.0723901749759523
ID_-2.839_28.861_2022_32,3.0264424534248473
ID_-2.839_28.861_2022_33,3.0264424534248473
ID_-2.839_28.861_2022_34,2.9891574031771304
ID_-2.839_28.861_2022_35,3.0853101754949286
ID_-2.839_28.861_2022_36,3.0393624539438235
ID_-2.839_28.861_2022_37,3.0853101754949286
ID_-2.839_28.861_2022_38,3.0393624539438235
ID_-2.839_28.861_2022_39,2.9974963865390967
ID_-2.839_28.861_2022_40,3.0657297109084283
ID_-2.839_28.861_2022_41,3.0657297109084283
ID_-2.839_28.861_2022_42,3.0657297109084283
ID_-2.839_28.861_2022_43,3.010920029580369
ID_-2.839_28.861_2022_44,2.9311043793640215
ID_-2.839_28.861_2022_45,2.9311043793640215
ID_-2.839_28.861_2022_46,2.9311043793640215
ID_-2.839_28.861_2022_47,2.9311043793640215
ID_-2.839_28.861_2022_48,2.9311043793640215
ID_-2.841_28.659_2022_00,41.268171779467934
ID_-2.841_28.659_2022_01,44.702263228334985
ID_-2.841_28.659_2022_02,45.89439015495884
ID_-2.841_28.659_2022_03,46.70416301316874
ID_-2.841_28.659_2022_04,47.230703376806744
ID_-2.841_28.659_2022_05,46.70416301316874
ID_-2.841_28.659_2022_06,46.67038091909211
ID_-2.841_28.659_2022_07,45.860608060882214
ID_-2.841_28.659_2022_08,46.67038091909211
ID_-2.841_28.659_2022_09,45.71073985543514
ID_-2.841_28.659_2022_10,46.68537295186442
ID_-2.841_28.659_2022_11,45.69716899269439
ID_-2.841_28.659_2022_12,46.83286756943181
ID_-2.841_28.659_2022_13,45.25786012377087
ID_-2.841_28.659_2022_14,47.71793965555102
ID_-2.841_28.659_2022_15,46.07376833389547
ID_-2.841_28.659_2022_16,47.21012774063339
ID_-2.841_28.659_2022_17,45.67918354298649
ID_-2.841_28.659_2022_18,45.62357995475629
ID_-2.841_28.659_2022_19,45.79049224988158
ID_-2.841_28.659_2022_20,45.82106671074696
ID_-2.841_28.659_2022_21,44.34935522255755
ID_-2.841_28.659_2022_22,46.46405068645777
ID_-2.841_28.659_2022_23,45.15825464102933
ID_-2.841_28.659_2022_24,45.13375015971204
ID_-2.841_28.659_2022_25,44.73793460445163
ID_-2.841_28.659_2022_26,44.88048217062875
ID_-2.841_28.659_2022_27,43.962068102676355
ID_-2.841_28.659_2022_28,43.962068102676355
ID_-2.841_28.659_2022_29,43.962068102676355
ID_-2.841_28.659_2022_30,43.781603567725526
ID_-2.841_28.659_2022_31,46.46816867204826
ID_-2.841_28.659_2022_32,45.64940135156874
ID_-2.841_28.659_2022_33,45.47996471287823
ID_-2.841_28.659_2022_34,45.4928847133972
ID_-2.841_28.659_2022_35,47.60517288882485
ID_-2.841_28.659_2022_36,47.15512365377264
ID_-2.841_28.659_2022_37,48.40923937311446
ID_-2.841_28.659_2022_38,47.945887993464865
ID_-2.841_28.659_2022_39,46.9061602843397
ID_-2.841_28.659_2022_40,46.96454033151876
ID_-2.841_28.659_2022_41,46.96454033151876
ID_-2.841_28.659_2022_42,47.49108069515676
ID_-2.841_28.659_2022_43,48.59740006245055
ID_-2.841_28.659_2022_44,47.49597311661557
ID_-2.841_28.659_2022_45,47.72983921478112
ID_-2.841_28.659_2022_46,48.30003960090517
ID_-2.841_28.659_2022_47,48.30003960090517
ID_-2.841_28.659_2022_48,48.90310487438212
ID_-2.841_29.159_2022_00,0.1832981308247122
ID_-2.841_29.159_2022_01,0.6236040764869432
ID_-2.841_29.159_2022_02,0.6561280368595286
ID_-2.841_29.159_2022_03,0.6561280368595286
ID_-2.841_29.159_2022_04,0.6561280368595286
ID_-2.841_29.159_2022_05,0.6561280368595286
ID_-2.841_29.159_2022_06,0.6561280368595286
ID_-2.841_29.159_2022_07,0.6561280368595286
ID_-2.841_29.159_2022_08,0.6561280368595286
ID_-2.841_29.159_2022_09,0.6561280368595286
ID_-2.841_29.159_2022_10,0.6561280368595286
ID_-2.841_29.159_2022_11,0.6561280368595286
ID_-2.841_29.159_2022_12,0.6561280368595286
ID_-2.841_29.159_2022_13,0.6561280368595286
ID_-2.841_29.159_2022_14,0.6659149890793137
ID_-2.841_29.159_2022_15,0.6659149890793137
ID_-2.841_29.159_2022_16,0.6659149890793137
ID_-2.841_29.159_2022_17,0.20650498023356242
ID_-2.841_29.159_2022_18,0.4313953277327603
ID_-2.841_29.159_2022_19,0.4313953277327603
ID_-2.841_29.159_2022_20,0.514108809008677
ID_-2.841_29.159_2022_21,0.6471440364064569
ID_-2.841_29.159_2022_22,0.6471440364064569
ID_-2.841_29.159_2022_23,0.6471440364064569
ID_-2.841_29.159_2022_24,0.6471440364064569
ID_-2.841_29.159_2022_25,0.617442191889336
ID_-2.841_29.159_2022_26,0.5929190248890148
ID_-2.841_29.159_2022_27,0.5687673936192976
ID_-2.841_29.159_2022_28,0.5687673936192976
ID_-2.841_29.159_2022_29,0.5687673936192976
ID_-2.841_29.159_2022_30,0.6024974142171322
ID_-2.841_29.159_2022_31,0.8591484405803309
ID_-2.841_29.159_2022_32,0.8591484405803309
ID_-2.841_29.159_2022_33,0.8591484405803309
ID_-2.841_29.159_2022_34,0.8591484405803309
ID_-2.841_29.159_2022_35,0.8591484405803309
ID_-2.841_29.159_2022_36,0.8591484405803309
ID_-2.841_29.159_2022_37,0.8591484405803309
ID_-2.841_29.159_2022_38,0.8591484405803309
ID_-2.841_29.159_2022_39,0.8164368915189228
ID_-2.841_29.159_2022_40,0.8587949550438881
ID_-2.841_29.159_2022_41,0.8587949550438881
ID_-2.841_29.159_2022_42,0.8587949550438881
ID_-2.841_29.159_2022_43,0.8428062872714095
ID_-2.841_29.159_2022_44,0.8467099063704873
ID_-2.841_29.159_2022_45,0.8467099063704873
ID_-2.841_29.159_2022_46,0.8467099063704873
ID_-2.841_29.159_2022_47,0.8467099063704873
ID_-2.841_29.159_2022_48,0.8467099063704873
ID_-2.842_28.958_2022_00,84.88277004120235
ID_-2.842_28.958_2022_01,92.03107244839495
ID_-2.842_28.958_2022_02,95.02669346489661
ID_-2.842_28.958_2022_03,95.02669346489661
ID_-2.842_28.958_2022_04,95.63742366346443
ID_-2.842_28.958_2022_05,95.02669346489661
ID_-2.842_28.958_2022_06,94.99291137081998
ID_-2.842_28.958_2022_07,92.68233502634868
ID_-2.842_28.958_2022_08,94.99291137081998
ID_-2.842_28.958_2022_09,94.03327030716304
ID_-2.842_28.958_2022_10,95.1553980211597
ID_-2.842_28.958_2022_11,93.23190157543355
ID_-2.842_28.958_2022_12,95.1553980211597
ID_-2.842_28.958_2022_13,91.27967811626843
ID_-2.842_28.958_2022_14,111.08528101119057
ID_-2.842_28.958_2022_15,108.43308749892884
ID_-2.842_28.958_2022_16,105.87160370275278
ID_-2.842_28.958_2022_17,92.61003398237182
ID_-2.842_28.958_2022_18,92.02122935355885
ID_-2.842_28.958_2022_19,92.02122935355885
ID_-2.842_28.958_2022_20,90.4653171325144
ID_-2.842_28.958_2022_21,88.38482928896873
ID_-2.842_28.958_2022_22,90.81190916414167
ID_-2.842_28.958_2022_23,88.38482928896873
ID_-2.842_28.958_2022_24,88.14139434649445
ID_-2.842_28.958_2022_25,88.06916575362821
ID_-2.842_28.958_2022_26,87.88812635741118
ID_-2.842_28.958_2022_27,87.77861170793057
ID_-2.842_28.958_2022_28,87.77861170793057
ID_-2.842_28.958_2022_29,87.77524528668704
ID_-2.842_28.958_2022_30,87.77849775619411
ID_-2.842_28.958_2022_31,88.51713814276087
ID_-2.842_28.958_2022_32,88.51713814276087
ID_-2.842_28.958_2022_33,88.51713814276087
ID_-2.842_28.958_2022_34,88.53005814327986
ID_-2.842_28.958_2022_35,91.1760684796098
ID_-2.842_28.958_2022_36,90.54832559720394
ID_-2.842_28.958_2022_37,93.48664482408111
ID_-2.842_28.958_2022_38,93.48664482408111
ID_-2.842_28.958_2022_39,100.2860149551071
ID_-2.842_28.958_2022_40,102.53778227892373
ID_-2.842_28.958_2022_41,103.58878272699317
ID_-2.842_28.958_2022_42,106.12708694390292
ID_-2.842_28.958_2022_43,111.66232670889862
ID_-2.842_28.958_2022_44,93.99643817060627
ID_-2.842_28.958_2022_45,93.99643817060627
ID_-2.842_28.958_2022_46,95.17579674746094
ID_-2.842_28.958_2022_47,95.17579674746094
ID_-2.842_28.958_2022_48,93.99643817060627
ID_-2.846_28.454_2022_00,0.865626049478728
ID_-2.846_28.454_2022_01,1.602862357870069
ID_-2.846_28.454_2022_02,1.644595811240051
ID_-2.846_28.454_2022_03,1.644595811240051
ID_-2.846_28.454_2022_04,1.4603421128340361
